Date,Open,High,Low,Close,Volume
2005-11-14 00:00:00.000 +0200,1.85196,1.8652,1.833,1.85015,423919221
2005-11-15 00:00:00.000 +0200,1.84955,1.8983,1.84955,1.87453,620494307
2005-11-16 00:00:00.000 +0200,1.90041,1.95789,1.89861,1.95518,882513600
2005-11-17 00:00:00.000 +0200,1.97384,1.98257,1.93351,1.94194,761499096
2005-11-18 00:00:00.000 +0200,1.96662,1.96902,1.93712,1.94615,608126981
2005-11-21 00:00:00.000 +0200,1.95097,1.9618,1.91786,1.95337,581438770
2005-11-22 00:00:00.000 +0200,1.95127,2.009,1.94164,2.009,631821201
2005-11-23 00:00:00.000 +0200,2.0127,2.0458,2.0069,2.0187,569137793
2005-11-25 00:00:00.000 +0200,2.0423,2.0927,2.0375,2.0909,458439542
2005-11-28 00:00:00.000 +0200,2.1282,2.1388,2.0786,2.0966,1170144203
2005-11-29 00:00:00.000 +0200,2.1063,2.1156,2.0268,2.05,1022087080
2005-11-30 00:00:00.000 +0200,2.0593,2.0719,2.0319,2.0403,668508211
2005-12-01 00:00:00.000 +0200,2.0758,2.1586,2.0731,2.1586,932787349
2005-12-02 00:00:00.000 +0200,2.1694,2.189,2.1276,2.1845,1045464716
2005-12-05 00:00:00.000 +0200,2.1652,2.1827,2.1514,2.1607,655998795
2005-12-06 00:00:00.000 +0200,2.2251,2.2519,2.2074,2.2281,992372676
2005-12-07 00:00:00.000 +0200,2.2338,2.2408,2.2004,2.2254,786262132
2005-12-08 00:00:00.000 +0200,2.2029,2.232,2.1848,2.2287,923706395
2005-12-09 00:00:00.000 +0200,2.2332,2.2447,2.2074,2.2375,640646963
2005-12-12 00:00:00.000 +0200,2.2531,2.2676,2.2438,2.2546,598342067
2005-12-13 00:00:00.000 +0200,2.2525,2.2709,2.2332,2.2564,564501326
2005-12-14 00:00:00.000 +0200,2.1827,2.2059,2.1147,2.1676,1681496895
2005-12-15 00:00:00.000 +0200,2.1872,2.1926,2.1472,2.1706,641093374
2005-12-16 00:00:00.000 +0200,2.171,2.1758,2.1385,2.14,684186854
2005-12-19 00:00:00.000 +0200,2.1429,2.1848,2.1408,2.151,612472927
2005-12-20 00:00:00.000 +0200,2.1555,2.1782,2.1403,2.17,546213006
2005-12-21 00:00:00.000 +0200,2.1836,2.2152,2.183,2.2116,552231028
2005-12-22 00:00:00.000 +0200,2.2242,2.2417,2.2149,2.2275,433379311
2005-12-23 00:00:00.000 +0200,2.232,2.2348,2.2059,2.2077,270127212
2005-12-27 00:00:00.000 +0200,2.2269,2.2624,2.2254,2.2329,687351351
2005-12-28 00:00:00.000 +0200,2.2402,2.2498,2.2065,2.2146,461540446
2005-12-29 00:00:00.000 +0200,2.2203,2.2215,2.1493,2.1499,571261084
2005-12-30 00:00:00.000 +0200,2.1339,2.1797,2.1168,2.1583,728932062
2006-01-03 00:00:00.000 +0200,2.1767,2.2495,2.1743,2.2492,915422873
2006-01-04 00:00:00.000 +0200,2.2678,2.2865,2.2506,2.2636,699352729
2006-01-05 00:00:00.000 +0200,2.2519,2.254,2.2194,2.2384,511135006
2006-01-06 00:00:00.000 +0200,2.2642,2.3082,2.2435,2.2964,806517904
2006-01-09 00:00:00.000 +0200,2.3091,2.3232,2.2793,2.288,782774337
2006-01-10 00:00:00.000 +0200,2.2949,2.4644,2.282,2.4355,2664039320
2006-01-11 00:00:00.000 +0200,2.523,2.5519,2.4854,2.5264,1734248923
2006-01-12 00:00:00.000 +0200,2.5568,2.6001,2.5164,2.539,1495930246
2006-01-13 00:00:00.000 +0200,2.5609,2.5884,2.5492,2.5796,904176837
2006-01-17 00:00:00.000 +0200,2.579,2.5995,2.524,2.5501,961118443
2006-01-18 00:00:00.000 +0200,2.5002,2.5294,2.4632,2.4833,1394193954
2006-01-19 00:00:00.000 +0200,2.4451,2.4574,2.3696,2.3792,1926907876
2006-01-20 00:00:00.000 +0200,2.3858,2.4087,2.282,2.2898,1296183798
2006-01-23 00:00:00.000 +0200,2.2898,2.3942,2.2871,2.3365,1224002609
2006-01-24 00:00:00.000 +0200,2.3702,2.39,2.2802,2.288,1321133344
2006-01-25 00:00:00.000 +0200,2.3289,2.3323,2.2044,2.2332,1489613166
2006-01-26 00:00:00.000 +0200,2.2429,2.27,2.1646,2.1767,1382441538
2006-01-27 00:00:00.000 +0200,2.1953,2.2149,2.1397,2.1664,1076121983
2006-01-30 00:00:00.000 +0200,2.143,2.3052,2.1327,2.263,1606701614
2006-01-31 00:00:00.000 +0200,2.2721,2.2973,2.2194,2.2694,1037765114
2006-02-01 00:00:00.000 +0200,2.2555,2.301,2.2462,2.2691,585365631
2006-02-02 00:00:00.000 +0200,2.26,2.2679,2.1682,2.1694,797778788
2006-02-03 00:00:00.000 +0200,2.1746,2.1905,2.1378,2.1622,763472512
2006-02-06 00:00:00.000 +0200,2.1673,2.1821,2.0084,2.0235,1925867035
2006-02-07 00:00:00.000 +0200,2.0539,2.0909,2.0066,2.0334,1616315586
2006-02-08 00:00:00.000 +0200,2.0611,2.0789,1.9862,2.0698,1112670749
2006-02-09 00:00:00.000 +0200,2.0795,2.0834,1.94194,1.95428,1342156926
2006-02-10 00:00:00.000 +0200,1.9615,2.0364,1.89289,2.0268,2051903167
2006-02-13 00:00:00.000 +0200,2.0051,2.0087,1.94525,1.94796,996572855
2006-02-14 00:00:00.000 +0200,1.95909,2.0494,1.95608,2.0358,1285106406
2006-02-15 00:00:00.000 +0200,2.0226,2.0951,2.0087,2.0831,1281953755
2006-02-16 00:00:00.000 +0200,2.1059,2.1369,2.0927,2.1249,1095186561
2006-02-17 00:00:00.000 +0200,2.1144,2.1333,2.0948,2.115,650148123
2006-02-21 00:00:00.000 +0200,2.1243,2.1306,2.0668,2.0789,870518987
2006-02-22 00:00:00.000 +0200,2.0774,2.1568,2.0464,2.146,1108861452
2006-02-23 00:00:00.000 +0200,2.1604,2.1968,2.1496,2.1589,985588698
2006-02-24 00:00:00.000 +0200,2.171,2.1935,2.1427,2.1502,610636155
2006-02-27 00:00:00.000 +0200,2.1664,2.1704,2.1261,2.1321,920228203
2006-02-28 00:00:00.000 +0200,2.1532,2.1788,2.0494,2.0611,1404894172
2006-03-01 00:00:00.000 +0200,2.0765,2.0912,2.047,2.0795,860372643
2006-03-02 00:00:00.000 +0200,2.076,2.1063,2.0665,2.0945,685307686
2006-03-03 00:00:00.000 +0200,2.0885,2.1038,2.0322,2.0373,831974015
2006-03-06 00:00:00.000 +0200,2.0373,2.0379,1.95428,1.97143,1047121904
2006-03-07 00:00:00.000 +0200,1.97896,2.0133,1.95849,1.99551,1010875942
2006-03-08 00:00:00.000 +0200,1.9949,2.0223,1.96662,1.97595,754221507
2006-03-09 00:00:00.000 +0200,1.98558,2.00032,1.92027,1.92298,920984751
2006-03-10 00:00:00.000 +0200,1.9275,1.94074,1.87935,1.90161,1196566720
2006-03-13 00:00:00.000 +0200,1.95819,1.9946,1.94976,1.97414,986403141
2006-03-14 00:00:00.000 +0200,1.97926,2.0259,1.97324,2.025,736707984
2006-03-15 00:00:00.000 +0200,2.0376,2.0476,1.97173,1.9934,1032521570
2006-03-16 00:00:00.000 +0200,2.0118,2.0133,1.93502,1.93532,869472838
2006-03-17 00:00:00.000 +0200,1.94826,1.95548,1.9293,1.94495,909627234
2006-03-20 00:00:00.000 +0200,1.9627,1.96993,1.92208,1.92599,701192861
2006-03-21 00:00:00.000 +0200,1.93502,1.93622,1.84745,1.85948,1536496537
2006-03-22 00:00:00.000 +0200,1.87062,1.90342,1.84383,1.85557,1555155563
2006-03-23 00:00:00.000 +0200,1.86039,1.86279,1.79388,1.81013,1643585973
2006-03-24 00:00:00.000 +0200,1.81314,1.8339,1.77643,1.80351,1212296427
2006-03-27 00:00:00.000 +0200,1.81615,1.84714,1.78756,1.79117,1293651673
2006-03-28 00:00:00.000 +0200,1.79508,1.80983,1.75295,1.76589,1561945207
2006-03-29 00:00:00.000 +0200,1.78314,1.88145,1.73911,1.87934,2699807303
2006-03-30 00:00:00.000 +0200,1.89048,1.90492,1.85166,1.88837,1588050040
2006-03-31 00:00:00.000 +0200,1.90342,1.91425,1.87303,1.88928,933462342
2006-04-03 00:00:00.000 +0200,1.91606,1.9296,1.88416,1.88566,939180433
2006-04-04 00:00:00.000 +0200,1.86851,1.87242,1.83721,1.84083,1040313983
2006-04-05 00:00:00.000 +0200,1.94735,2.0226,1.93079,2.022,2590659480
2006-04-06 00:00:00.000 +0200,2.0554,2.1682,2.0548,2.1427,3097330583
2006-04-07 00:00:00.000 +0200,2.1345,2.143,2.0605,2.0996,1769837950
2006-04-10 00:00:00.000 +0200,2.1153,2.1345,2.0599,2.0659,1054746742
2006-04-11 00:00:00.000 +0200,2.0762,2.0855,2.0184,2.0485,1081901133
2006-04-12 00:00:00.000 +0200,2.0467,2.0515,1.9952,2.0093,862247868
2006-04-13 00:00:00.000 +0200,1.99641,2.0295,1.98046,2.0003,848322401
2006-04-17 00:00:00.000 +0200,2.0015,2.0115,1.93652,1.95037,825413185
2006-04-18 00:00:00.000 +0200,1.95733,2.00032,1.94966,1.99269,920682986
2006-04-19 00:00:00.000 +0200,2.0109,2.0163,1.97023,1.97534,1175611369
2006-04-20 00:00:00.000 +0200,2.0975,2.1066,1.9976,2.0408,1841552586
2006-04-21 00:00:00.000 +0200,2.0521,2.0656,2.0003,2.0163,889886859
2006-04-24 00:00:00.000 +0200,2.0118,2.0139,1.97113,1.97865,771203526
2006-04-25 00:00:00.000 +0200,1.98497,2.0039,1.97294,1.99129,584425261
2006-04-26 00:00:00.000 +0200,2.0057,2.0548,1.9982,2.0485,785161753
2006-04-27 00:00:00.000 +0200,2.0382,2.1023,2.0268,2.087,871094980
2006-04-28 00:00:00.000 +0200,2.0877,2.1457,2.0825,2.1186,831144921
2006-05-01 00:00:00.000 +0200,2.1297,2.1529,2.0813,2.0963,821912075
2006-05-02 00:00:00.000 +0200,2.1111,2.1661,2.1099,2.1553,833241289
2006-05-03 00:00:00.000 +0200,2.1616,2.1652,2.112,2.1415,756320638
2006-05-04 00:00:00.000 +0200,2.1433,2.1935,2.1204,2.14,936443102
2006-05-05 00:00:00.000 +0200,2.1613,2.1743,2.1412,2.1634,617536069
2006-05-08 00:00:00.000 +0200,2.1965,2.2209,2.1583,2.1622,693337795
2006-05-09 00:00:00.000 +0200,2.1615,2.1836,2.1252,2.1397,620486825
2006-05-10 00:00:00.000 +0200,2.1454,2.1466,2.0948,2.1246,524923252
2006-05-11 00:00:00.000 +0200,2.1305,2.1318,2.0328,2.0512,939636718
2006-05-12 00:00:00.000 +0200,2.0419,2.0671,2.0121,2.0403,748705417
2006-05-15 00:00:00.000 +0200,2.0274,2.0578,2.0199,2.0409,606925500
2006-05-16 00:00:00.000 +0200,2.0494,2.0539,1.94856,1.95669,1064192548
2006-05-17 00:00:00.000 +0200,1.94721,1.97715,1.9281,1.9627,875594944
2006-05-18 00:00:00.000 +0200,1.97264,1.994,1.89951,1.90101,763481578
2006-05-19 00:00:00.000 +0200,1.90372,1.95247,1.89048,1.94043,1131908045
2006-05-22 00:00:00.000 +0200,1.92328,1.92569,1.88898,1.90703,815216403
2006-05-23 00:00:00.000 +0200,1.95187,1.9618,1.8959,1.8962,793272526
2006-05-24 00:00:00.000 +0200,1.8956,1.91546,1.85256,1.90583,1041676930
2006-05-25 00:00:00.000 +0200,1.93381,1.93953,1.90462,1.93652,523116829
2006-05-26 00:00:00.000 +0200,1.93532,1.94284,1.90011,1.91395,487697064
2006-05-30 00:00:00.000 +0200,1.90462,1.90493,1.84233,1.84233,639707896
2006-05-31 00:00:00.000 +0200,1.85843,1.85948,1.76619,1.79328,1448109593
2006-06-01 00:00:00.000 +0200,1.80291,1.87423,1.79117,1.87062,1085431839
2006-06-02 00:00:00.000 +0200,1.8956,1.89891,1.8321,1.85557,790550268
2006-06-05 00:00:00.000 +0200,1.84022,1.84022,1.80471,1.80592,687190683
2006-06-06 00:00:00.000 +0200,1.81224,1.82457,1.77281,1.79749,845237891
2006-06-07 00:00:00.000 +0200,1.80863,1.81765,1.75596,1.76168,878596606
2006-06-08 00:00:00.000 +0200,1.75867,1.8336,1.71985,1.82879,1630384887
2006-06-09 00:00:00.000 +0200,1.84113,1.85256,1.77853,1.78244,907232591
2006-06-12 00:00:00.000 +0200,1.78756,1.79749,1.71413,1.71564,830875415
2006-06-13 00:00:00.000 +0200,1.73369,1.77853,1.72617,1.75385,1252829928
2006-06-14 00:00:00.000 +0200,1.75386,1.7689,1.70601,1.73339,1029415696
2006-06-15 00:00:00.000 +0200,1.72436,1.79779,1.70781,1.78696,1387731807
2006-06-16 00:00:00.000 +0200,1.77417,1.78124,1.73098,1.73246,969629062
2006-06-19 00:00:00.000 +0200,1.74031,1.75085,1.71533,1.72226,831492010
2006-06-20 00:00:00.000 +0200,1.73369,1.75596,1.72406,1.72918,779262823
2006-06-21 00:00:00.000 +0200,1.7376,1.7668,1.72436,1.74031,1010963206
2006-06-22 00:00:00.000 +0200,1.75115,1.79809,1.74754,1.79448,1133774244
2006-06-23 00:00:00.000 +0200,1.79719,1.81073,1.7674,1.7674,774714063
2006-06-26 00:00:00.000 +0200,1.78064,1.78154,1.75656,1.77521,513005945
2006-06-27 00:00:00.000 +0200,1.77823,1.78214,1.72797,1.72828,585078173
2006-06-28 00:00:00.000 +0200,1.72406,1.72436,1.66749,1.68593,949719576
2006-06-29 00:00:00.000 +0200,1.7084,1.77823,1.69727,1.77673,956141111
2006-06-30 00:00:00.000 +0200,1.73309,1.73791,1.70029,1.72346,795660985
2006-07-03 00:00:00.000 +0200,1.73098,1.75085,1.72557,1.74392,221806609
2006-07-05 00:00:00.000 +0200,1.71925,1.73339,1.70209,1.71533,579269591
2006-07-06 00:00:00.000 +0200,1.72015,1.72737,1.67438,1.6792,693999953
2006-07-07 00:00:00.000 +0200,1.66959,1.70179,1.64522,1.66839,896328666
2006-07-10 00:00:00.000 +0200,1.67621,1.69999,1.6401,1.65485,626840144
2006-07-11 00:00:00.000 +0200,1.65846,1.68494,1.641,1.67411,957195088
2006-07-12 00:00:00.000 +0200,1.65996,1.66237,1.59346,1.59406,1074768946
2006-07-13 00:00:00.000 +0200,1.56697,1.62867,1.54711,1.57119,1452828438
2006-07-14 00:00:00.000 +0200,1.58473,1.59165,1.5101,1.52123,1167042611
2006-07-17 00:00:00.000 +0200,1.55674,1.59827,1.55433,1.5739,1126172534
2006-07-18 00:00:00.000 +0200,1.59962,1.62054,1.56035,1.59436,1090570919
2006-07-19 00:00:00.000 +0200,1.59376,1.65756,1.5757,1.62836,1524997735
2006-07-20 00:00:00.000 +0200,1.84018,1.85346,1.80275,1.82702,2090367145
2006-07-21 00:00:00.000 +0200,1.8002,1.84022,1.79659,1.82819,945498773
2006-07-24 00:00:00.000 +0200,1.84353,1.86881,1.81856,1.85015,806852343
2006-07-25 00:00:00.000 +0200,1.85918,1.86851,1.82909,1.86309,633251209
2006-07-26 00:00:00.000 +0200,1.8643,1.94525,1.85617,1.92178,994354442
2006-07-27 00:00:00.000 +0200,1.94119,1.95669,1.89168,1.90733,800710203
2006-07-28 00:00:00.000 +0200,1.92418,1.97655,1.91094,1.97384,758415412
2006-07-31 00:00:00.000 +0200,2.0112,2.0653,1.9946,2.0427,989144201
2006-08-01 00:00:00.000 +0200,2.0229,2.0443,1.98437,2.022,776927736
2006-08-02 00:00:00.000 +0200,2.0358,2.0668,2.0316,2.0479,615208670
2006-08-03 00:00:00.000 +0200,2.0437,2.1066,2.0409,2.0948,937184443
2006-08-04 00:00:00.000 +0200,2.0178,2.0647,1.95488,2.0569,2069834109
2006-08-07 00:00:00.000 +0200,2.0379,2.0945,1.99551,2.0235,1450111876
2006-08-08 00:00:00.000 +0200,2.0189,2.0196,1.94128,1.9491,1057901329
2006-08-09 00:00:00.000 +0200,1.96932,1.97414,1.90823,1.91364,1072865696
2006-08-10 00:00:00.000 +0200,1.898,1.95037,1.88687,1.9281,754983660
2006-08-11 00:00:00.000 +0200,1.90282,1.9299,1.88326,1.91787,863614603
2006-08-14 00:00:00.000 +0200,1.9275,1.96271,1.91395,1.92178,809128723
2006-08-15 00:00:00.000 +0200,1.96632,2.00122,1.95007,2.00122,972811752
2006-08-16 00:00:00.000 +0200,2.0202,2.0485,1.99699,2.0479,882075302
2006-08-17 00:00:00.000 +0200,2.0464,2.0662,2.0217,2.0343,644740581
2006-08-18 00:00:00.000 +0200,2.0376,2.0584,2.0241,2.0437,596106619
2006-08-21 00:00:00.000 +0200,2.0253,2.0256,1.99069,2.0045,603153181
2006-08-22 00:00:00.000 +0200,2.0066,2.056,2.0012,2.0352,653618084
2006-08-23 00:00:00.000 +0200,2.0464,2.0659,2.0145,2.0253,591094684
2006-08-24 00:00:00.000 +0200,2.0431,2.0521,1.9943,2.0415,755862843
2006-08-25 00:00:00.000 +0200,2.0265,2.078,2.0256,2.0686,596942871
2006-08-28 00:00:00.000 +0200,2.0614,2.0647,2.0066,2.0175,846837912
2006-08-29 00:00:00.000 +0200,2.016,2.0241,1.9597,2.0003,1101393250
2006-08-30 00:00:00.000 +0200,2.0253,2.0409,2.0066,2.0136,769427447
2006-08-31 00:00:00.000 +0200,2.022,2.0554,2.006,2.0416,665179901
2006-09-01 00:00:00.000 +0200,2.0611,2.0659,2.0409,2.0569,473472684
2006-09-05 00:00:00.000 +0200,2.0756,2.1517,2.0629,2.1508,1148955211
2006-09-06 00:00:00.000 +0200,2.1391,2.1574,2.0975,2.1075,1095184872
2006-09-07 00:00:00.000 +0200,2.1246,2.2113,2.1141,2.1905,1438603392
2006-09-08 00:00:00.000 +0200,2.211,2.214,2.167,2.1854,1011218745
2006-09-11 00:00:00.000 +0200,2.1794,2.2188,2.1493,2.1818,1064607488
2006-09-12 00:00:00.000 +0200,2.1911,2.2104,2.1502,2.1842,1932751443
2006-09-13 00:00:00.000 +0200,2.1923,2.2366,2.1758,2.2308,1279900496
2006-09-14 00:00:00.000 +0200,2.2185,2.2471,2.2107,2.2329,896002698
2006-09-15 00:00:00.000 +0200,2.245,2.2564,2.2056,2.2302,946286321
2006-09-18 00:00:00.000 +0200,2.2209,2.2528,2.2092,2.2224,795513494
2006-09-19 00:00:00.000 +0200,2.2317,2.2378,2.1908,2.2215,750600262
2006-09-20 00:00:00.000 +0200,2.2384,2.2775,2.2335,2.2685,861270066
2006-09-21 00:00:00.000 +0200,2.2645,2.2889,2.2275,2.2453,860691284
2006-09-22 00:00:00.000 +0200,2.236,2.2372,2.1842,2.1968,725606405
2006-09-25 00:00:00.000 +0200,2.2215,2.2829,2.2185,2.2817,913203193
2006-09-26 00:00:00.000 +0200,2.2925,2.3407,2.2901,2.3395,1167109969
2006-09-27 00:00:00.000 +0200,2.3223,2.3314,2.2817,2.2985,837661180
2006-09-28 00:00:00.000 +0200,2.3178,2.3317,2.2856,2.3187,773096273
2006-09-29 00:00:00.000 +0200,2.3208,2.3329,2.3079,2.316,436162595
2006-10-02 00:00:00.000 +0200,2.26,2.2832,2.236,2.2525,757172662
2006-10-03 00:00:00.000 +0200,2.2405,2.2555,2.2026,2.2287,875480701
2006-10-04 00:00:00.000 +0200,2.2299,2.2709,2.2019,2.2681,889039308
2006-10-05 00:00:00.000 +0200,2.2438,2.2919,2.2308,2.2498,738239225
2006-10-06 00:00:00.000 +0200,2.2396,2.2582,2.2212,2.2332,480409298
2006-10-09 00:00:00.000 +0200,2.2209,2.2594,2.2128,2.2444,476568303
2006-10-10 00:00:00.000 +0200,2.2432,2.2444,2.1992,2.2209,559114429
2006-10-11 00:00:00.000 +0200,2.2095,2.2263,2.1848,2.2022,568797911
2006-10-12 00:00:00.000 +0200,2.2152,2.2688,2.2149,2.2588,648964468
2006-10-13 00:00:00.000 +0200,2.276,2.3136,2.2492,2.2597,739519538
2006-10-16 00:00:00.000 +0200,2.2627,2.2835,2.2507,2.2697,566255942
2006-10-17 00:00:00.000 +0200,2.2582,2.2651,2.2287,2.2365,512781739
2006-10-18 00:00:00.000 +0200,2.2495,2.2682,2.2242,2.2447,1243268167
2006-10-19 00:00:00.000 +0200,2.3852,2.406,2.3521,2.3784,1581809011
2006-10-20 00:00:00.000 +0200,2.3765,2.4072,2.3675,2.4057,649650904
2006-10-23 00:00:00.000 +0200,2.4072,2.4647,2.4,2.4514,828994035
2006-10-24 00:00:00.000 +0200,2.4439,2.458,2.4222,2.44,500263669
2006-10-25 00:00:00.000 +0200,2.4469,2.4677,2.4379,2.455,511436686
2006-10-26 00:00:00.000 +0200,2.4647,2.4857,2.4415,2.4722,463122238
2006-10-27 00:00:00.000 +0200,2.4602,2.4812,2.4078,2.4204,641242414
2006-10-30 00:00:00.000 +0200,2.4069,2.4346,2.3924,2.4201,576456174
2006-10-31 00:00:00.000 +0200,2.4511,2.458,2.4144,2.4382,571545453
2006-11-01 00:00:00.000 +0200,2.44,2.449,2.3581,2.3819,710846891
2006-11-02 00:00:00.000 +0200,2.3748,2.387,2.3623,2.3765,518970441
2006-11-03 00:00:00.000 +0200,2.3882,2.3933,2.341,2.3578,496564045
2006-11-06 00:00:00.000 +0200,2.3759,2.4093,2.3602,2.3973,500853535
2006-11-07 00:00:00.000 +0200,2.421,2.4376,2.4114,2.4228,619828395
2006-11-08 00:00:00.000 +0200,2.4145,2.4884,2.4106,2.4863,784831791
2006-11-09 00:00:00.000 +0200,2.4948,2.5486,2.4713,2.5086,1061886666
2006-11-10 00:00:00.000 +0200,2.5143,2.5158,2.4827,2.5017,433623585
2006-11-13 00:00:00.000 +0200,2.5044,2.5414,2.4869,2.5381,487709233
2006-11-14 00:00:00.000 +0200,2.5524,2.558,2.5249,2.558,602852268
2006-11-15 00:00:00.000 +0200,2.5595,2.585,2.5282,2.5291,695947901
2006-11-16 00:00:00.000 +0200,2.5546,2.5971,2.5465,2.5772,726779427
2006-11-17 00:00:00.000 +0200,2.5631,2.5862,2.558,2.5841,489716889
2006-11-20 00:00:00.000 +0200,2.57,2.6181,2.564,2.6034,613387072
2006-11-21 00:00:00.000 +0200,2.629,2.6663,2.6215,2.6663,729059393
2006-11-22 00:00:00.000 +0200,2.6887,2.731,2.6543,2.7277,784157235
2006-11-24 00:00:00.000 +0200,2.6957,2.8011,2.6948,2.7599,603371919
2006-11-27 00:00:00.000 +0200,2.784,2.8035,2.6934,2.6947,1154499461
2006-11-28 00:00:00.000 +0200,2.719,2.7677,2.7057,2.7614,1039788369
2006-11-29 00:00:00.000 +0200,2.799,2.8032,2.7159,2.7611,1246230150
2006-11-30 00:00:00.000 +0200,2.7751,2.7891,2.7403,2.7584,868956169
2006-12-01 00:00:00.000 +0200,2.7626,2.7785,2.7114,2.7478,764541687
2006-12-04 00:00:00.000 +0200,2.7656,2.7701,2.7235,2.7421,748708434
2006-12-05 00:00:00.000 +0200,2.7582,2.7785,2.7346,2.7463,672411911
2006-12-06 00:00:00.000 +0200,2.7283,2.7503,2.6985,2.7036,692661985
2006-12-07 00:00:00.000 +0200,2.7092,2.7235,2.6151,2.6202,1053523367
2006-12-08 00:00:00.000 +0200,2.6251,2.6901,2.6181,2.6561,792383532
2006-12-11 00:00:00.000 +0200,2.6753,2.6874,2.6497,2.6684,514688209
2006-12-12 00:00:00.000 +0200,2.6666,2.6735,2.5739,2.5905,1086352816
2006-12-13 00:00:00.000 +0200,2.6467,2.6804,2.623,2.6795,915805291
2006-12-14 00:00:00.000 +0200,2.6798,2.7084,2.6561,2.6636,878510482
2006-12-15 00:00:00.000 +0200,2.6783,2.685,2.6287,2.6362,791635675
2006-12-18 00:00:00.000 +0200,2.637,2.6482,2.5456,2.5709,836836473
2006-12-19 00:00:00.000 +0200,2.5494,2.6085,2.5164,2.598,1050221179
2006-12-20 00:00:00.000 +0200,2.6016,2.6082,2.5501,2.5522,662039237
2006-12-21 00:00:00.000 +0200,2.5488,2.5724,2.4737,2.4939,1059689931
2006-12-22 00:00:00.000 +0200,2.5116,2.5291,2.4557,2.4746,719560978
2006-12-26 00:00:00.000 +0200,2.4722,2.4848,2.4343,2.4538,560435437
2006-12-27 00:00:00.000 +0200,2.3518,2.4677,2.3103,2.4562,2203757649
2006-12-28 00:00:00.000 +0200,2.4141,2.4451,2.397,2.4331,1249092264
2006-12-29 00:00:00.000 +0200,2.5258,2.57,2.5086,2.5507,1218792544
2007-01-03 00:00:00.000 +0200,2.5968,2.6055,2.4647,2.5218,1197353376
2007-01-04 00:00:00.000 +0200,2.5294,2.5865,2.5224,2.5772,790271280
2007-01-05 00:00:00.000 +0200,2.582,2.5941,2.5399,2.5604,770276497
2007-01-08 00:00:00.000 +0200,2.5874,2.604,2.567,2.5721,686902151
2007-01-09 00:00:00.000 +0200,2.6028,2.7981,2.5625,2.7849,3635441332
2007-01-10 00:00:00.000 +0200,2.8505,2.9432,2.8122,2.9236,2895787963
2007-01-11 00:00:00.000 +0200,2.8872,2.9125,2.8619,2.883,1435056542
2007-01-12 00:00:00.000 +0200,2.8463,2.8607,2.8056,2.8484,1310527845
2007-01-16 00:00:00.000 +0200,2.8797,2.9266,2.8724,2.9209,1259632703
2007-01-17 00:00:00.000 +0200,2.9359,2.9371,2.8535,2.8577,1781706997
2007-01-18 00:00:00.000 +0200,2.7715,2.7719,2.6801,2.6807,2183393521
2007-01-19 00:00:00.000 +0200,2.6672,2.6979,2.6518,2.663,1352604027
2007-01-22 00:00:00.000 +0200,2.6825,2.6831,2.5775,2.6112,1434237835
2007-01-23 00:00:00.000 +0200,2.5796,2.6335,2.5736,2.5805,1214010850
2007-01-24 00:00:00.000 +0200,2.6085,2.6227,2.5905,2.6082,924391637
2007-01-25 00:00:00.000 +0200,2.6218,2.6633,2.589,2.5959,913566889
2007-01-26 00:00:00.000 +0200,2.6199,2.6293,2.5577,2.5721,950243232
2007-01-29 00:00:00.000 +0200,2.5971,2.6076,2.5739,2.585,896226482
2007-01-30 00:00:00.000 +0200,2.6016,2.6028,2.5655,2.5745,581232487
2007-01-31 00:00:00.000 +0200,2.5537,2.588,2.5384,2.5805,811475606
2007-02-01 00:00:00.000 +0200,2.595,2.5962,2.5504,2.5504,640425144
2007-02-02 00:00:00.000 +0200,2.5315,2.5655,2.5188,2.5507,573726935
2007-02-05 00:00:00.000 +0200,2.5399,2.5649,2.5264,2.5264,582332996
2007-02-06 00:00:00.000 +0200,2.5414,2.542,2.4936,2.5306,903745551
2007-02-07 00:00:00.000 +0200,2.5423,2.5995,2.5143,2.5926,1139102514
2007-02-08 00:00:00.000 +0200,2.5784,2.6034,2.5733,2.5929,524979752
2007-02-09 00:00:00.000 +0200,2.5844,2.5941,2.5044,2.5059,816341023
2007-02-12 00:00:00.000 +0200,2.5408,2.5634,2.5167,2.5559,845043966
2007-02-13 00:00:00.000 +0200,2.5628,2.5667,2.5369,2.5474,679490695
2007-02-14 00:00:00.000 +0200,2.5468,2.5772,2.545,2.5667,583005492
2007-02-15 00:00:00.000 +0200,2.5712,2.5766,2.5513,2.5646,420658414
2007-02-16 00:00:00.000 +0200,2.5655,2.5703,2.5477,2.5522,453808316
2007-02-20 00:00:00.000 +0200,2.5474,2.5929,2.5327,2.585,690013790
